
2713, 0.989712, 0.592088, 0
2720, 0.782202, 0.658320, 0
2721, 0.075829, 0.075632, 1
2732, 0.702579, 0.341901, 1
2743, 0.412694, 0.853468, 1
2747, 0.479529, 0.939655, 0
2759, 0.995617, 0.248231, 0
2765, 0.738424, 0.867637, 0
2768, 0.480278, 0.757759, 1
2773, 0.044643, 0.495629, 1
2778, 0.975463, 0.872115, 0
2785, 0.573956, 0.058122, 1
2793, 0.873191, 0.291880, 1
2798, 0.100891, 0.890670, 1
2802, 0.534885, 0.283996, 1
2810, 0.534855, 0.563543, 1
2820, 0.751477, 0.196821, 1
2826, 0.232337, 0.081101, 1
2833, 0.465037, 0.712059, 1
2841, 0.644718, 0.114759, 1
2853, 0.137213, 0.707282, 1
2863, 0.863119, 0.911398, 0
2872, 0.341670, 0.982255, 0
2875, 0.066975, 0.006110, 1
2879, 0.176836, 0.474134, 1
2892, 0.424217, 0.237147, 1
2898, 0.052693, 0.870794, 1
2904, 0.364478, 0.191709, 1
2915, 0.996943, 0.439753, 0
2918, 0.255415, 0.039220, 1
2925, 0.275446, 0.024940, 1
2930, 0.481428, 0.994965, 0
2935, 0.770260, 0.330457, 1
2941, 0.939155, 0.688475, 0
2952, 0.220310, 0.210781, 1
2961, 0.949038, 0.779473, 0
2972, 0.323113, 0.411668, 1
2980, 0.204043, 0.781970, 1
2991, 0.869499, 0.481972, 1
3001, 0.313236, 0.348933, 1
3009, 0.025701, 0.861538, 1
3015, 0.472314, 0.837676, 1
3019, 0.852043, 0.040015, 1
3041, 0.872653, 0.194989, 1
3051, 0.954386, 0.659352, 0
3059, 0.256795, 0.146529, 1
3072, 0.984948, 0.053867, 1
3082, 0.565085, 0.252419, 1
3095, 0.487248, 0.213216, 1
3107, 0.210972, 0.526861, 1
3111, 0.552429, 0.144921, 1
3118, 0.208235, 0.606818, 1
3123, 0.268910, 0.983893, 0
3128, 0.978831, 0.905585, 0
3146, 0.541761, 0.547715, 1
3156, 0.360205, 0.066998, 1
3173, 0.991354, 0.138186, 0
3181, 0.178482, 0.208821, 1
3185, 0.725933, 0.235355, 1
3191, 0.177072, 0.280913, 1
3196, 0.612358, 0.759576, 1
3201, 0.339963, 0.663888, 1
3207, 0.111349, 0.120122, 1
3211, 0.544047, 0.025419, 1
3219, 0.529074, 0.703036, 1
3224, 0.615572, 0.540166, 1
3228, 0.698611, 0.568413, 1
3232, 0.088813, 0.762890, 1
3237, 0.036250, 0.388149, 1
3241, 0.469563, 0.235583, 1
3259, 0.048932, 0.231444, 1
3264, 0.467133, 0.767289, 1
3278, 0.491495, 0.689078, 1
3281, 0.273461, 0.000844, 1
3286, 0.811672, 0.203278, 1
3294, 0.877738, 0.859440, 0
3302, 0.476675, 0.652743, 1
3310, 0.544246, 0.818522, 1
3317, 0.605057, 0.509885, 1
3323, 0.142815, 0.065939, 1
3334, 0.740200, 0.491630, 1
3341, 0.779246, 0.901381, 0
3347, 0.514263, 0.235957, 1
3352, 0.393951, 0.918188, 1
3360, 0.928991, 0.125504, 1
3364, 0.516465, 0.392904, 1
3373, 0.484974, 0.514542, 1
3379, 0.233987, 0.642124, 1
3383, 0.065187, 0.576934, 1
3395, 0.644573, 0.257765, 1
3400, 0.602041, 0.685240, 1
3417, 0.872880, 0.927180, 0
3421, 0.399567, 0.563604, 1
3430, 0.872156, 0.117783, 1
3438, 0.173073, 0.992862, 0
3444, 0.959442, 0.602258, 0
3454, 0.398141, 0.461733, 1
3465, 0.149573, 0.847263, 1
3473, 0.444099, 0.234140, 1
3483, 0.231457, 0.497093, 1
3490, 0.914697, 0.634523, 0
3498, 0.800616, 0.088815, 1
3511, 0.361260, 0.135831, 1
3519, 0.395515, 0.878221, 1
3528, 0.966258, 0.675064, 0
3537, 0.865285, 0.375528, 1
3542, 0.804906, 0.809068, 0
3548, 0.948865, 0.712415, 0
3556, 0.083852, 0.173728, 1
3561, 0.630445, 0.383933, 1
3570, 0.518856, 0.203494, 1
3579, 0.997576, 0.687730, 0
3582, 0.930471, 0.877245, 0
3588, 0.613620, 0.019724, 1
3599, 0.049420, 0.854560, 1
3604, 0.934261, 0.271454, 1
3608, 0.938625, 0.150030, 1
3618, 0.314220, 0.679255, 1
3626, 0.283075, 0.735778, 1
3632, 0.485320, 0.953056, 0
3640, 0.742713, 0.556404, 1
3652, 0.153169, 0.448653, 1
3662, 0.827264, 0.641613, 0
3665, 0.297974, 0.258700, 1
3679, 0.097007, 0.232144, 1
3685, 0.046198, 0.729968, 1
3691, 0.535683, 0.498341, 1
3695, 0.332764, 0.067665, 1
3704, 0.000157, 0.105230, 1
3710, 0.707744, 0.075017, 1
3718, 0.752760, 0.700782, 0
3722, 0.219820, 0.372269, 1
3735, 0.586293, 0.886881, 0
3741, 0.492448, 0.314613, 1
3751, 0.427626, 0.253900, 1
3757, 0.468585, 0.179301, 1
3760, 0.693159, 0.097314, 1
3768, 0.304516, 0.274627, 1
3784, 0.726407, 0.467309, 1
3790, 0.778357, 0.326275, 1
3802, 0.382385, 0.186259, 1
3811, 0.347602, 0.080463, 1
3819, 0.786487, 0.822177, 0
3824, 0.832555, 0.708132, 0
3829, 0.308403, 0.170247, 1
3837, 0.723984, 0.534031, 1
3845, 0.120625, 0.352407, 1
3853, 0.320768, 0.064849, 1
3865, 0.312984, 0.471448, 1
3877, 0.460130, 0.900654, 0
3886, 0.340211, 0.317497, 1
3891, 0.378617, 0.702719, 1
3897, 0.234687, 0.072447, 1
3907, 0.069776, 0.397045, 1
3912, 0.633146, 0.792984, 0
3915, 0.858774, 0.822590, 0
3924, 0.353746, 0.163349, 1
3934, 0.059652, 0.300766, 1
3938, 0.511507, 0.438950, 1
3946, 0.514220, 0.694751, 1
3954, 0.053184, 0.453096, 1
3963, 0.088490, 0.544937, 1
3965, 0.561314, 0.719996, 1
3980, 0.114234, 0.937766, 1
3990, 0.540561, 0.291692, 1
3998, 0.367161, 0.962551, 0
4003, 0.693005, 0.798137, 0
4019, 0.925978, 0.955280, 0
4026, 0.608097, 0.636730, 1
4031, 0.350749, 0.550270, 1
4038, 0.672671, 0.132810, 1
4052, 0.933213, 0.973550, 0
4058, 0.296943, 0.048389, 1
4060, 0.106486, 0.903759, 1
4074, 0.167047, 0.769838, 1
4081, 0.060887, 0.839472, 1
4087, 0.266392, 0.318558, 1
4095, 0.524044, 0.349177, 1
4104, 0.083860, 0.911226, 1
4108, 0.500771, 0.388488, 1
4114, 0.142722, 0.177609, 1
4125, 0.428328, 0.525911, 1
4131, 0.779507, 0.571708, 1
4140, 0.791306, 0.145490, 1
4146, 0.628558, 0.236433, 1
4153, 0.480813, 0.024394, 1
4169, 0.630519, 0.064260, 1
4177, 0.938714, 0.964561, 0
4187, 0.187792, 0.266389, 1
4198, 0.820490, 0.034841, 1
4202, 0.251551, 0.153084, 1
4209, 0.019114, 0.565693, 1
4215, 0.281784, 0.319513, 1
4222, 0.065934, 0.796684, 1
4229, 0.625736, 0.169670, 1
4239, 0.834058, 0.928962, 0
4244, 0.009249, 0.470802, 1
4253, 0.316134, 0.889522, 1
4259, 0.645063, 0.323148, 1
4267, 0.405910, 0.660351, 1
4274, 0.895323, 0.374276, 1
4280, 0.349970, 0.148460, 1
4288, 0.347261, 0.203822, 1
4310, 0.872580, 0.156346, 1
4317, 0.127857, 0.726886, 1
4321, 0.212368, 0.603725, 1
4325, 0.531949, 0.087757, 1
4335, 0.266551, 0.274184, 1
4339, 0.707128, 0.393631, 1
4346, 0.611012, 0.850716, 0
4363, 0.693511, 0.101914, 1
4375, 0.445607, 0.655655, 1
4383, 0.523321, 0.614728, 1
4389, 0.230167, 0.431504, 1
4397, 0.545437, 0.693120, 1
4407, 0.424267, 0.594194, 1
4411, 0.088182, 0.512851, 1
4418, 0.127445, 0.217380, 1
4424, 0.812690, 0.349256, 1
4433, 0.763743, 0.465303, 1
4439, 0.041930, 0.355514, 1
4448, 0.642148, 0.108364, 1
4456, 0.806097, 0.879590, 0
4465, 0.352060, 0.038445, 1
4474, 0.723318, 0.123289, 1
4479, 0.799115, 0.929124, 0
4489, 0.548386, 0.159748, 1
4497, 0.608786, 0.225316, 1
4502, 0.247541, 0.865139, 1
4506, 0.122928, 0.796981, 1
4606, 0.101078, 0.709014, 1
4608, 0.919786, 0.900940, 0
4610, 0.446918, 0.522978, 1
4613, 0.592026, 0.369874, 1
4614, 0.168376, 0.085991, 1
4616, 0.525491, 0.046179, 1
4618, 0.916301, 0.458585, 0
4620, 0.750242, 0.445924, 1
4622, 0.629658, 0.194848, 1
4624, 0.226208, 0.759246, 1
4627, 0.371228, 0.156217, 1
4628, 0.594564, 0.147744, 1
4630, 0.271239, 0.223636, 1
4632, 0.292453, 0.381166, 1
4634, 0.894606, 0.899905, 0
4636, 0.887935, 0.184846, 1
4638, 0.067169, 0.788057, 1
4640, 0.905110, 0.390995, 1
4642, 0.161864, 0.851772, 1
4644, 0.599705, 0.687307, 1
4645, 0.012881, 0.240045, 1
4647, 0.436198, 0.202102, 1
4650, 0.047854, 0.245073, 1
4651, 0.635396, 0.456129, 1
4653, 0.899750, 0.180422, 1
4655, 0.490899, 0.291158, 1
4657, 0.260236, 0.303730, 1
4659, 0.110328, 0.462635, 1
4661, 0.253815, 0.058794, 1
4662, 0.954015, 0.033847, 1
4665, 0.446149, 0.319815, 1
4667, 0.684106, 0.745927, 0
4670, 0.519807, 0.580611, 1
4672, 0.458207, 0.020993, 1
4675, 0.156127, 0.562548, 1
4677, 0.278382, 0.371695, 1
4678, 0.744158, 0.666310, 1
4681, 0.737985, 0.548132, 1
4683, 0.965388, 0.589569, 0
4684, 0.372236, 0.873505, 1
4686, 0.840319, 0.564880, 0
4688, 0.317655, 0.946988, 1
4691, 0.515719, 0.329314, 1
4693, 0.398906, 0.058487, 1
4694, 0.380867, 0.943407, 0
4696, 0.446639, 0.368835, 1
4698, 0.499441, 0.485966, 1
5899, 0.406277, 0.905588, 1
5900, 0.933408, 0.022211, 1
5902, 0.499505, 0.284787, 1
5904, 0.152220, 0.318056, 1
5905, 0.189128, 0.689117, 1
5907, 0.064564, 0.117325, 1
5909, 0.296904, 0.612567, 1
5911, 0.661150, 0.906419, 0
5912, 0.649482, 0.004155, 1
5914, 0.170111, 0.675130, 1
5916, 0.525344, 0.933623, 0
5917, 0.362306, 0.101403, 1
5919, 0.691895, 0.941606, 0
5921, 0.693538, 0.101793, 1
5923, 0.453163, 0.049111, 1
5924, 0.036062, 0.215595, 1
5926, 0.731854, 0.396141, 1
5928, 0.147006, 0.167939, 1
5929, 0.083971, 0.095894, 1
5931, 0.298432, 0.336764, 1
5933, 0.482076, 0.290791, 1
5934, 0.414049, 0.145328, 1
5936, 0.445715, 0.692672, 1
5938, 0.271442, 0.779135, 1
5939, 0.237344, 0.678036, 1
5941, 0.342623, 0.225683, 1
5943, 0.123408, 0.350096, 1
5944, 0.971732, 0.880741, 0
5946, 0.351750, 0.473208, 1
5948, 0.893975, 0.463493, 0
5950, 0.259659, 0.324346, 1
5951, 0.611568, 0.502752, 1
5953, 0.600372, 0.200687, 1
5955, 0.363829, 0.298527, 1
5957, 0.970942, 0.356958, 0
5958, 0.599244, 0.148999, 1
5960, 0.554747, 0.276207, 1
5962, 0.716013, 0.015611, 1
5963, 0.219445, 0.727308, 1
5965, 0.863439, 0.037021, 1
5967, 0.797552, 0.105325, 1
5968, 0.886750, 0.638401, 0
5970, 0.921780, 0.882765, 0
5972, 0.258985, 0.807170, 1
5973, 0.805668, 0.222292, 1
5975, 0.355751, 0.508104, 1
5977, 0.936474, 0.477771, 0
5979, 0.804096, 0.702752, 0
5980, 0.517314, 0.596072, 1
5982, 0.901134, 0.527035, 0
5984, 0.482507, 0.771098, 1
5985, 0.024614, 0.988051, 1
5987, 0.005784, 0.592585, 1
5989, 0.044903, 0.335673, 1
5990, 0.761463, 0.341992, 1
5992, 0.089988, 0.935935, 1
5994, 0.660394, 0.182231, 1
5995, 0.449056, 0.462444, 1
5997, 0.458620, 0.342172, 1
5999, 0.688289, 0.490530, 1
6000, 0.086214, 0.429124, 1
6002, 0.446079, 0.295384, 1
6004, 0.726074, 0.812657, 0
6005, 0.126865, 0.261686, 1
6007, 0.111720, 0.276750, 1
6009, 0.275799, 0.853347, 1
6011, 0.497972, 0.262664, 1
6012, 0.506100, 0.577141, 1
6014, 0.860114, 0.171830, 1
6016, 0.007392, 0.877336, 1
6017, 0.956982, 0.300472, 0
6019, 0.599252, 0.372874, 1
6021, 0.872224, 0.678274, 0
6022, 0.340771, 0.521735, 1
6024, 0.795569, 0.884399, 0
6026, 0.940115, 0.158662, 1
6027, 0.962759, 0.734815, 0
6029, 0.990463, 0.355532, 0
6031, 0.034088, 0.041453, 1
6033, 0.459235, 0.415303, 1
6034, 0.717911, 0.295562, 1
6036, 0.440451, 0.113239, 1
8236, 0.637342, 0.648855, 1
8238, 0.640661, 0.346721, 1
8240, 0.528681, 0.373981, 1
8241, 0.459816, 0.690722, 1
8243, 0.772836, 0.855906, 0
8244, 0.120421, 0.592124, 1
8246, 0.506862, 0.320451, 1
8248, 0.939817, 0.424718, 0
8251, 0.298343, 0.803837, 1
8252, 0.049509, 0.969165, 1
8255, 0.171260, 0.660286, 1
8256, 0.138954, 0.355348, 1
8258, 0.456680, 0.115601, 1
8260, 0.785831, 0.257349, 1
8262, 0.828334, 0.553575, 1
8619, 0.020369, 0.349666, 1
8621, 0.967905, 0.220299, 1
8623, 0.158313, 0.925048, 1
8625, 0.207455, 0.014509, 1
8630, 0.169582, 0.214076, 1
8631, 0.057128, 0.686171, 1
8636, 0.865830, 0.072788, 1
8639, 0.247517, 0.524161, 1
8641, 0.857646, 0.499941, 1
8644, 0.839721, 0.710692, 0
8647, 0.966509, 0.372376, 0
8650, 0.151937, 0.352422, 1
8654, 0.922963, 0.176404, 1
8657, 0.455691, 0.538797, 1
8659, 0.895467, 0.699797, 0
8662, 0.990327, 0.494669, 0
8665, 0.417445, 0.669972, 1
8668, 0.954909, 0.455971, 0
8669, 0.470290, 0.855801, 1
8672, 0.687276, 0.501306, 1
8675, 0.463031, 0.599119, 1
8677, 0.650780, 0.378375, 1
8680, 0.564712, 0.411198, 1
8682, 0.544854, 0.987419, 0
8685, 0.033543, 0.496647, 1
8687, 0.828821, 0.341439, 1
8690, 0.522758, 0.559106, 1
8692, 0.310981, 0.871766, 1
8695, 0.933514, 0.252839, 1
8697, 0.155182, 0.938903, 1
8699, 0.010087, 0.573281, 1
8702, 0.368669, 0.700198, 1
8705, 0.861050, 0.809900, 0
8708, 0.126617, 0.328306, 1
8711, 0.080443, 0.503966, 1
8714, 0.372685, 0.242124, 1
8716, 0.136064, 0.280995, 1
8719, 0.310697, 0.638108, 1
8722, 0.171724, 0.139058, 1
8723, 0.237233, 0.569389, 1
8728, 0.276890, 0.838554, 1
8732, 0.464661, 0.399628, 1
8735, 0.767977, 0.195545, 1
8738, 0.403194, 0.241586, 1
8741, 0.362770, 0.232530, 1
8744, 0.008395, 0.550264, 1
8747, 0.345330, 0.707075, 1
8750, 0.586946, 0.804450, 1
8753, 0.919929, 0.994424, 0
8755, 0.759771, 0.631859, 1
8758, 0.901066, 0.284386, 1
8761, 0.752117, 0.696858, 0
8764, 0.000619, 0.858671, 1
8767, 0.547807, 0.203410, 1
8770, 0.934493, 0.395764, 0
8772, 0.964280, 0.128542, 1
8775, 0.592549, 0.187925, 1
8778, 0.308271, 0.694354, 1
8780, 0.779579, 0.412353, 1
8783, 0.246953, 0.112008, 1
8786, 0.448756, 0.621043, 1
8789, 0.352568, 0.626642, 1
8791, 0.267902, 0.676405, 1
8794, 0.826453, 0.441141, 1
8797, 0.706724, 0.675466, 1
8800, 0.052594, 0.729931, 1
8802, 0.924797, 0.856952, 0
8805, 0.772210, 0.086234, 1
8808, 0.657705, 0.293059, 1
8811, 0.630903, 0.615983, 1
8814, 0.603940, 0.039782, 1
8817, 0.903565, 0.199118, 1
8819, 0.956014, 0.702590, 0
8822, 0.724160, 0.008463, 1
8825, 0.026096, 0.464476, 1
8828, 0.521456, 0.990915, 0
8831, 0.961112, 0.047762, 1
8834, 0.609697, 0.872915, 0
8837, 0.417600, 0.883307, 1
8840, 0.684048, 0.888566, 0
8843, 0.226063, 0.000614, 1
8847, 0.026124, 0.433739, 1
8850, 0.607530, 0.521480, 1
8853, 0.867865, 0.333256, 1
8859, 0.268033, 0.911572, 1
8862, 0.103663, 0.352210, 1
8865, 0.035730, 0.751470, 1
