
1601, 0.182727, 0.963440, 1
1609, 0.684996, 0.750264, 0
1618, 0.961806, 0.243010, 1
1624, 0.322978, 0.494179, 1
1634, 0.757836, 0.832028, 0
1644, 0.933385, 0.554997, 0
1649, 0.541583, 0.098633, 1
1654, 0.340689, 0.398573, 1
1666, 0.924798, 0.240537, 1
1676, 0.948945, 0.875740, 0
1679, 0.243962, 0.663068, 1
1685, 0.012151, 0.582582, 1
1692, 0.690517, 0.901250, 0
1702, 0.406844, 0.945316, 0
1710, 0.920242, 0.132979, 1
1720, 0.595361, 0.255250, 1
1724, 0.218224, 0.516240, 1
1730, 0.320280, 0.860137, 1
1742, 0.735100, 0.490545, 1
1752, 0.857859, 0.781252, 0
1760, 0.512865, 0.732275, 1
1765, 0.514378, 0.090949, 1
1774, 0.387928, 0.069644, 1
1782, 0.951776, 0.701215, 0
1788, 0.331126, 0.477336, 1
1798, 0.137688, 0.284853, 1
1809, 0.549526, 0.162221, 1
1823, 0.544321, 0.521813, 1
1831, 0.240586, 0.116612, 1
1842, 0.847042, 0.946513, 0
1853, 0.849744, 0.873555, 0
1864, 0.686289, 0.821649, 0
1870, 0.941645, 0.734639, 0
1875, 0.826400, 0.795686, 0
1882, 0.921400, 0.378391, 1
1887, 0.982173, 0.852696, 0
1900, 0.358298, 0.020632, 1
1909, 0.232938, 0.497622, 1
1918, 0.394927, 0.310743, 1
1928, 0.989882, 0.902057, 0
1937, 0.821225, 0.739093, 0
1943, 0.274991, 0.036924, 1
1951, 0.338465, 0.499913, 1
1960, 0.513614, 0.309361, 1
1970, 0.951670, 0.219943, 1
1978, 0.793834, 0.218272, 1
1990, 0.519326, 0.532126, 1
1996, 0.635080, 0.594398, 1
2003, 0.507105, 0.842915, 1
2015, 0.614059, 0.091872, 1
2018, 0.294298, 0.993018, 0
2027, 0.944950, 0.235660, 1
2031, 0.526442, 0.486093, 1
2038, 0.319027, 0.340692, 1
2044, 0.179447, 0.432642, 1
2051, 0.739876, 0.900106, 0
2077, 0.331634, 0.003664, 1
2088, 0.350917, 0.471518, 1
2096, 0.029710, 0.813409, 1
2104, 0.885034, 0.708078, 0
2107, 0.353021, 0.791052, 1
2118, 0.917216, 0.927538, 0
2123, 0.895181, 0.233000, 1
2129, 0.081171, 0.059016, 1
2134, 0.671121, 0.666844, 1
2140, 0.818747, 0.451426, 1
2149, 0.279903, 0.086710, 1
2156, 0.084718, 0.084604, 1
2161, 0.437360, 0.557861, 1
2166, 0.966523, 0.610633, 0
2172, 0.097952, 0.026259, 1
2177, 0.858816, 0.668184, 0
2181, 0.018565, 0.044277, 1
2189, 0.205447, 0.029076, 1
2195, 0.684763, 0.954199, 0
2198, 0.078221, 0.713917, 1
2207, 0.247495, 0.323585, 1
2214, 0.756745, 0.977563, 0
2220, 0.206141, 0.434731, 1
2231, 0.589546, 0.571158, 1
2239, 0.820977, 0.277093, 1
2250, 0.479773, 0.870285, 1
2257, 0.548857, 0.952384, 0
2267, 0.766842, 0.859210, 0
2273, 0.859429, 0.949208, 0
2280, 0.963812, 0.234431, 1
2286, 0.384690, 0.825139, 1
2295, 0.028947, 0.061558, 1
2299, 0.942236, 0.084960, 1
2307, 0.325521, 0.724080, 1
2319, 0.516677, 0.867376, 0
2328, 0.028176, 0.767980, 1
2341, 0.390201, 0.695421, 1
2348, 0.713693, 0.432056, 1
2375, 0.166985, 0.005530, 1
2380, 0.548433, 0.538871, 1
2390, 0.127415, 0.296286, 1
2401, 0.824348, 0.522872, 1
2406, 0.455401, 0.412184, 1
2414, 0.263345, 0.715943, 1
2424, 0.593287, 0.504121, 1
2435, 0.028403, 0.018376, 1
2446, 0.042874, 0.850465, 1
2453, 0.549299, 0.552745, 1
2457, 0.079383, 0.960325, 1
2462, 0.351655, 0.133986, 1
2466, 0.389631, 0.048330, 1
2479, 0.483967, 0.980459, 0
2482, 0.724512, 0.081143, 1
2503, 0.983598, 0.223024, 0
2519, 0.733447, 0.475752, 1
2523, 0.902196, 0.241926, 1
2537, 0.223363, 0.233609, 1
2543, 0.941548, 0.042058, 1
2557, 0.225407, 0.733191, 1
2568, 0.199988, 0.788520, 1
2580, 0.491804, 0.523994, 1
2587, 0.535500, 0.462741, 1
2596, 0.148550, 0.018449, 1
2606, 0.561220, 0.997904, 0
2618, 0.577249, 0.508430, 1
2627, 0.122587, 0.803441, 1
2636, 0.992520, 0.765747, 0
2643, 0.248600, 0.478157, 1
2654, 0.891142, 0.566511, 0
2664, 0.887062, 0.697549, 0
2667, 0.665617, 0.639335, 1
2673, 0.945557, 0.261197, 1
2677, 0.148042, 0.207767, 1
2684, 0.022294, 0.404749, 1
2689, 0.103807, 0.094396, 1
2697, 0.761670, 0.317883, 1
2704, 0.357518, 0.510249, 1
2714, 0.760577, 0.847614, 0
2722, 0.485507, 0.209936, 1
2736, 0.798408, 0.833715, 0
2751, 0.921300, 0.569253, 0
2760, 0.177842, 0.854084, 1
2769, 0.482217, 0.301149, 1
2783, 0.346442, 0.710829, 1
2791, 0.039630, 0.330721, 1
2796, 0.586864, 0.522576, 1
2804, 0.508366, 0.607949, 1
2813, 0.458431, 0.255888, 1
2819, 0.024824, 0.510405, 1
2824, 0.850066, 0.360921, 1
2829, 0.794965, 0.118435, 1
2836, 0.096224, 0.672077, 1
2846, 0.138721, 0.108934, 1
2855, 0.162946, 0.408153, 1
2861, 0.614134, 0.170970, 1
2877, 0.665153, 0.111532, 1
2887, 0.307968, 0.356500, 1
2902, 0.262962, 0.531670, 1
2909, 0.264405, 0.606229, 1
2923, 0.723975, 0.711796, 0
2934, 0.777357, 0.372853, 1
2940, 0.598940, 0.721986, 1
2949, 0.217257, 0.573582, 1
2951, 0.655374, 0.965074, 0
2959, 0.488479, 0.138591, 1
2969, 0.248803, 0.661742, 1
2983, 0.008486, 0.516391, 1
2999, 0.443062, 0.751425, 1
3005, 0.458705, 0.394391, 1
3017, 0.771209, 0.275215, 1
3022, 0.031063, 0.434139, 1
3026, 0.423391, 0.491028, 1
3033, 0.684162, 0.461606, 1
3050, 0.889506, 0.984483, 0
3060, 0.177449, 0.886825, 1
3073, 0.051345, 0.012276, 1
3081, 0.945942, 0.485245, 0
3098, 0.172288, 0.957750, 1
3106, 0.701793, 0.626401, 1
3115, 0.276995, 0.137599, 1
3122, 0.169442, 0.242411, 1
3126, 0.095101, 0.232418, 1
3135, 0.491198, 0.534040, 1
3140, 0.221466, 0.514934, 1
3152, 0.601322, 0.243319, 1
3158, 0.236822, 0.450574, 1
3161, 0.517526, 0.780003, 1
3165, 0.550199, 0.241373, 1
3179, 0.192673, 0.080403, 1
3187, 0.455800, 0.407072, 1
3195, 0.495262, 0.863872, 1
3204, 0.026830, 0.181728, 1
3215, 0.037895, 0.413565, 1
3223, 0.724562, 0.277834, 1
3234, 0.087264, 0.631270, 1
3245, 0.240795, 0.111772, 1
3254, 0.371571, 0.131636, 1
3273, 0.231648, 0.080508, 1
3279, 0.574478, 0.071636, 1
3283, 0.862795, 0.160779, 1
3291, 0.013233, 0.319839, 1
3300, 0.749458, 0.601103, 1
3307, 0.709886, 0.991230, 0
3312, 0.793741, 0.933924, 0
3328, 0.194746, 0.822396, 1
3332, 0.504452, 0.888867, 0
3336, 0.621943, 0.861039, 0
3345, 0.765626, 0.477705, 1
3350, 0.361943, 0.212429, 1
3355, 0.907952, 0.180541, 1
3363, 0.379703, 0.816877, 1
3367, 0.106317, 0.726948, 1
3381, 0.720989, 0.488560, 1
3390, 0.943473, 0.618805, 0
3399, 0.914025, 0.167512, 1
3405, 0.578466, 0.006884, 1
3409, 0.989510, 0.098677, 1
3422, 0.883778, 0.275952, 1
3427, 0.684397, 0.375686, 1
3433, 0.157090, 0.664459, 1
3439, 0.054320, 0.805225, 1
3446, 0.794720, 0.028191, 1
3462, 0.186743, 0.939612, 1
3469, 0.201402, 0.097869, 1
3472, 0.083278, 0.118935, 1
3478, 0.100358, 0.643981, 1
3482, 0.900580, 0.089737, 1
3491, 0.736135, 0.456015, 1
3502, 0.276552, 0.613153, 1
3513, 0.096411, 0.363088, 1
3522, 0.605403, 0.238964, 1
3535, 0.810134, 0.412248, 1
3545, 0.788180, 0.477378, 1
3550, 0.955051, 0.809791, 0
3558, 0.448927, 0.622531, 1
3560, 0.721406, 0.942286, 0
3571, 0.619639, 0.664908, 1
3580, 0.573391, 0.885242, 0
3585, 0.259463, 0.410847, 1
3589, 0.772937, 0.442233, 1
3593, 0.118111, 0.464826, 1
3601, 0.928351, 0.940530, 0
3611, 0.414984, 0.322764, 1
3621, 0.256689, 0.827182, 1
3630, 0.710975, 0.923644, 0
3644, 0.757187, 0.511245, 1
3654, 0.636878, 0.879521, 0
3666, 0.276595, 0.573397, 1
3672, 0.339621, 0.419220, 1
3680, 0.227974, 0.671887, 1
3692, 0.850855, 0.112076, 1
3700, 0.053999, 0.778444, 1
3714, 0.969703, 0.482129, 0
3726, 0.455831, 0.820636, 1
3736, 0.044985, 0.334097, 1
3747, 0.193407, 0.730122, 1
3753, 0.391958, 0.093598, 1
3758, 0.382419, 0.875174, 1
3767, 0.660390, 0.106872, 1
3774, 0.139043, 0.272683, 1
3780, 0.941623, 0.121421, 1
3791, 0.577746, 0.724609, 1
3797, 0.347816, 0.848797, 1
3803, 0.495023, 0.092577, 1
3812, 0.211421, 0.698357, 1
3818, 0.195413, 0.661002, 1
3828, 0.341686, 0.069876, 1
3833, 0.583061, 0.737032, 1
3843, 0.093731, 0.106311, 1
3856, 0.288950, 0.107122, 1
3869, 0.259279, 0.162513, 1
3874, 0.238076, 0.988928, 0
3887, 0.038899, 0.020376, 1
3903, 0.252490, 0.036026, 1
3910, 0.741865, 0.169407, 1
3918, 0.094315, 0.272319, 1
3931, 0.316875, 0.074512, 1
3940, 0.372013, 0.289360, 1
3950, 0.242860, 0.422392, 1
3961, 0.129054, 0.613722, 1
3966, 0.346247, 0.959676, 0
3972, 0.420453, 0.498324, 1
3989, 0.501458, 0.854525, 1
3993, 0.201140, 0.642839, 1
4008, 0.496737, 0.907301, 0
4028, 0.494655, 0.077480, 1
4035, 0.190684, 0.473888, 1
4051, 0.300491, 0.537641, 1
4055, 0.212493, 0.852635, 1
4061, 0.237370, 0.045373, 1
4071, 0.579691, 0.397991, 1
4075, 0.969254, 0.259761, 0
4084, 0.423161, 0.719281, 1
4091, 0.370921, 0.009133, 1
4102, 0.030487, 0.974685, 1
4115, 0.740820, 0.333384, 1
4119, 0.779902, 0.283252, 1
4126, 0.366145, 0.357917, 1
4135, 0.576486, 0.096375, 1
4148, 0.011751, 0.865185, 1
4154, 0.008292, 0.503249, 1
4161, 0.375427, 0.075052, 1
4165, 0.573881, 0.310966, 1
4171, 0.477848, 0.410033, 1
4181, 0.668626, 0.198070, 1
4185, 0.094852, 0.684504, 1
4188, 0.924114, 0.618886, 0
4199, 0.282392, 0.704561, 1
4207, 0.955436, 0.395034, 0
4212, 0.762141, 0.899274, 0
4219, 0.161324, 0.129178, 1
4223, 0.802093, 0.782039, 0
4231, 0.395677, 0.970345, 0
4236, 0.827957, 0.197396, 1
4243, 0.609127, 0.031255, 1
4248, 0.538824, 0.276111, 1
4255, 0.936708, 0.160723, 1
4269, 0.893466, 0.948375, 0
4278, 0.951361, 0.042321, 1
4292, 0.865592, 0.988322, 0
4305, 0.993363, 0.469446, 0
4314, 0.269453, 0.930524, 1
4326, 0.510325, 0.697633, 1
4330, 0.397431, 0.551255, 1
4336, 0.771067, 0.264660, 1
4348, 0.919882, 0.567581, 0
4352, 0.331869, 0.196148, 1
4355, 0.641843, 0.923196, 0
4373, 0.296560, 0.720703, 1
4378, 0.660930, 0.181096, 1
4384, 0.821627, 0.690520, 0
4390, 0.293644, 0.251005, 1
4396, 0.282261, 0.855539, 1
4403, 0.188108, 0.126973, 1
4408, 0.785715, 0.350558, 1
4413, 0.576292, 0.120635, 1
4422, 0.370770, 0.446739, 1
4425, 0.589970, 0.404510, 1
4446, 0.712092, 0.332665, 1
4449, 0.321398, 0.307013, 1
4461, 0.182086, 0.325193, 1
4468, 0.839331, 0.947880, 0
4482, 0.052486, 0.638304, 1
4496, 0.446037, 0.414102, 1
4504, 0.328283, 0.727381, 1
4507, 0.836051, 0.158573, 1
4515, 0.551721, 0.572587, 1
4518, 0.675904, 0.926794, 0
4525, 0.109014, 0.837269, 1
4541, 0.661938, 0.748718, 1
4562, 0.139476, 0.152608, 1
4576, 0.726483, 0.663633, 1
4582, 0.807233, 0.386986, 1
4699, 0.373699, 0.490272, 1
4701, 0.887656, 0.802310, 0
4702, 0.994197, 0.227501, 0
4703, 0.170202, 0.532317, 1
4704, 0.339076, 0.690492, 1
4705, 0.115125, 0.271327, 1
4706, 0.034530, 0.304110, 1
4711, 0.930116, 0.268770, 1
4717, 0.930151, 0.013788, 1
4721, 0.027398, 0.745334, 1
4728, 0.887729, 0.340846, 1
4731, 0.203220, 0.631264, 1
4738, 0.149099, 0.744108, 1
4743, 0.410091, 0.176833, 1
4747, 0.425310, 0.255358, 1
4752, 0.776191, 0.670950, 0
4757, 0.677360, 0.095261, 1
4762, 0.468036, 0.736454, 1
4767, 0.275335, 0.861420, 1
4771, 0.654223, 0.455053, 1
4776, 0.440678, 0.229224, 1
4781, 0.401909, 0.755717, 1
4786, 0.131046, 0.345914, 1
4791, 0.024876, 0.441503, 1
4796, 0.375728, 0.363463, 1
4801, 0.453856, 0.012387, 1
4807, 0.245152, 0.893379, 1
4810, 0.352837, 0.220120, 1
4813, 0.304908, 0.030704, 1
4815, 0.894855, 0.530224, 0
4818, 0.108330, 0.036727, 1
4820, 0.701398, 0.254448, 1
4823, 0.546646, 0.303102, 1
4827, 0.463699, 0.945390, 0
4831, 0.574624, 0.110693, 1
4835, 0.127245, 0.375342, 1
4841, 0.695030, 0.304049, 1
4846, 0.547953, 0.307062, 1
4853, 0.815573, 0.197825, 1
4857, 0.566458, 0.477784, 1
4860, 0.292578, 0.286550, 1
4867, 0.882367, 0.615360, 0
4872, 0.278596, 0.336657, 1
4874, 0.994420, 0.160330, 0
4878, 0.565016, 0.981126, 0
4883, 0.225741, 0.147777, 1
4886, 0.362116, 0.325345, 1
4890, 0.258286, 0.882242, 1
4893, 0.716086, 0.942105, 0
4897, 0.924125, 0.738429, 0
4901, 0.089907, 0.020273, 1
4903, 0.674103, 0.318200, 1
4906, 0.330670, 0.121563, 1
4908, 0.598830, 0.271233, 1
4913, 0.224662, 0.809605, 1
4917, 0.371743, 0.315218, 1
4920, 0.071681, 0.581722, 1
4925, 0.423005, 0.605391, 1
4928, 0.298764, 0.724875, 1
4931, 0.757518, 0.256810, 1
4935, 0.222552, 0.649033, 1
4938, 0.963444, 0.831445, 0
4942, 0.312055, 0.385704, 1
4945, 0.316890, 0.903227, 1
4949, 0.530191, 0.111422, 1
4954, 0.528847, 0.641477, 1
4958, 0.905803, 0.022060, 1
4962, 0.093188, 0.831767, 1
4966, 0.044669, 0.468770, 1
4969, 0.856190, 0.143098, 1
4971, 0.768689, 0.243335, 1
4975, 0.330048, 0.818323, 1
4980, 0.881342, 0.502278, 0
4983, 0.029520, 0.856872, 1
4988, 0.699636, 0.611938, 1
4994, 0.051844, 0.198591, 1
4996, 0.568288, 0.109672, 1
5000, 0.811636, 0.600750, 0
5004, 0.775819, 0.738903, 0
5010, 0.832259, 0.248609, 1
5015, 0.595731, 0.987216, 0
5019, 0.491724, 0.907881, 0
5022, 0.929800, 0.986508, 0
5025, 0.769531, 0.186640, 1
5028, 0.677009, 0.767146, 0
5032, 0.690560, 0.337547, 1
5035, 0.032214, 0.378677, 1
5039, 0.418037, 0.674179, 1
5043, 0.551978, 0.852463, 0
5046, 0.791894, 0.959415, 0
5049, 0.525800, 0.012787, 1
5052, 0.667356, 0.618848, 1
5057, 0.538479, 0.116587, 1
5059, 0.435618, 0.982497, 0
5063, 0.484772, 0.838013, 1
5067, 0.505167, 0.479399, 1
5070, 0.629672, 0.163979, 1
5073, 0.335577, 0.184316, 1
5077, 0.314768, 0.516079, 1
5084, 0.956773, 0.690555, 0
5088, 0.422501, 0.215241, 1
5092, 0.690534, 0.973111, 0
5095, 0.355695, 0.053762, 1
5098, 0.547314, 0.538216, 1
5101, 0.070484, 0.154001, 1
5104, 0.246811, 0.867170, 1
5110, 0.758165, 0.099878, 1
5114, 0.257729, 0.692991, 1
5116, 0.104001, 0.155324, 1
5120, 0.356406, 0.980785, 0
5124, 0.392557, 0.042637, 1
5126, 0.095442, 0.840055, 1
5130, 0.935341, 0.082800, 1
5132, 0.442008, 0.258637, 1
5135, 0.679294, 0.460998, 1
5138, 0.938620, 0.924718, 0
5144, 0.556519, 0.510292, 1
5148, 0.356386, 0.651455, 1
5152, 0.819876, 0.994905, 0
5155, 0.522088, 0.236222, 1
5158, 0.430308, 0.088844, 1
5162, 0.967453, 0.096291, 1
5166, 0.215462, 0.633612, 1
5170, 0.664673, 0.542251, 1
5174, 0.816405, 0.369711, 1
5178, 0.632221, 0.946698, 0
5182, 0.689425, 0.213444, 1
5186, 0.252370, 0.634719, 1
5189, 0.756354, 0.295078, 1
5194, 0.327698, 0.373212, 1
5197, 0.546969, 0.912703, 0
5200, 0.546480, 0.459667, 1
5204, 0.638037, 0.137019, 1
5208, 0.900294, 0.169545, 1
5212, 0.463660, 0.582036, 1
5216, 0.970056, 0.299829, 0
5219, 0.255298, 0.336654, 1
5222, 0.311047, 0.913111, 1
5225, 0.458447, 0.343338, 1
5229, 0.976699, 0.109395, 1
5234, 0.841185, 0.768486, 0
5237, 0.646446, 0.174693, 1
5241, 0.499376, 0.724232, 1
5246, 0.264969, 0.411616, 1
5251, 0.316435, 0.255406, 1
5255, 0.969313, 0.693854, 0
5259, 0.170229, 0.443732, 1
5264, 0.145936, 0.199168, 1
5266, 0.110924, 0.214152, 1
5269, 0.540828, 0.911159, 0
5273, 0.100996, 0.351479, 1
5279, 0.372929, 0.161784, 1
5282, 0.067455, 0.696987, 1
5285, 0.668383, 0.998600, 0
5289, 0.273274, 0.766339, 1
5292, 0.079424, 0.650683, 1
5294, 0.932157, 0.667481, 0
5297, 0.152246, 0.555271, 1
5303, 0.158071, 0.743160, 1
5306, 0.749417, 0.965996, 0
5309, 0.743294, 0.967084, 0
5311, 0.981654, 0.543365, 0
5314, 0.480809, 0.394064, 1
5318, 0.258739, 0.818372, 1
5323, 0.801109, 0.189495, 1
5327, 0.357162, 0.343640, 1
5330, 0.382064, 0.934451, 0
5333, 0.357804, 0.474941, 1
5337, 0.851985, 0.032716, 1
5341, 0.930850, 0.726617, 0
5344, 0.123528, 0.192356, 1
5347, 0.925693, 0.100826, 1
5351, 0.828983, 0.736903, 0
5356, 0.985341, 0.100309, 1
5358, 0.597080, 0.490298, 1
5362, 0.987443, 0.747565, 0
5365, 0.061667, 0.679438, 1
5368, 0.798601, 0.367203, 1
5371, 0.785921, 0.493394, 1
5374, 0.700813, 0.309136, 1
5378, 0.079895, 0.501641, 1
5381, 0.297538, 0.739517, 1
5385, 0.666428, 0.499955, 1
5388, 0.494814, 0.781696, 1
5393, 0.210850, 0.284802, 1
5397, 0.239955, 0.563639, 1
5401, 0.227880, 0.608959, 1
5406, 0.422272, 0.941437, 0
5409, 0.981104, 0.283436, 0
5413, 0.747412, 0.817574, 0
5416, 0.662507, 0.418686, 1
5424, 0.057105, 0.205016, 1
5427, 0.519773, 0.482243, 1
5433, 0.944376, 0.920424, 0
5438, 0.919739, 0.047125, 1
5442, 0.249673, 0.189477, 1
5446, 0.876536, 0.448825, 1
5449, 0.910570, 0.887962, 0
5452, 0.896494, 0.824629, 0
5455, 0.429300, 0.264351, 1
5459, 0.580028, 0.061778, 1
5463, 0.316948, 0.660645, 1
5467, 0.600055, 0.605505, 1
5471, 0.874265, 0.746708, 0
5474, 0.974051, 0.146000, 1
5478, 0.690166, 0.956988, 0
5481, 0.035875, 0.228415, 1
5484, 0.698744, 0.974578, 0
5489, 0.543767, 0.758670, 1
5492, 0.060397, 0.894073, 1
5496, 0.429521, 0.121871, 1
5501, 0.181842, 0.820487, 1
5507, 0.498625, 0.057199, 1
5509, 0.476968, 0.072859, 1
5513, 0.441067, 0.993318, 0
5517, 0.106060, 0.088263, 1
5519, 0.006089, 0.731630, 1
5522, 0.340226, 0.773392, 1
5525, 0.697410, 0.209124, 1
5530, 0.147798, 0.705340, 1
5541, 0.504459, 0.570534, 1
5545, 0.114832, 0.390482, 1
5551, 0.250926, 0.547499, 1
5555, 0.372417, 0.842437, 1
5559, 0.476401, 0.548513, 1
5563, 0.754924, 0.551948, 1
5566, 0.398394, 0.810533, 1
5571, 0.562792, 0.816675, 1
5576, 0.967995, 0.142627, 1
5578, 0.788660, 0.297929, 1
5582, 0.468015, 0.012384, 1
