
1326, 0.591448, 0.641688, 1
1332, 0.989235, 0.693858, 0
1338, 0.904422, 0.781520, 0
1351, 0.724119, 0.316613, 1
1355, 0.968626, 0.346919, 0
1360, 0.046974, 0.148061, 1
1366, 0.164958, 0.669031, 1
1374, 0.023216, 0.885188, 1
1387, 0.218875, 0.424468, 1
1397, 0.319402, 0.260041, 1
1403, 0.333642, 0.233676, 1
1411, 0.422127, 0.284321, 1
1423, 0.865292, 0.240965, 1
1430, 0.080853, 0.027561, 1
1441, 0.428078, 0.929622, 0
1452, 0.831764, 0.710497, 0
1460, 0.381936, 0.052478, 1
1469, 0.758199, 0.655712, 0
1479, 0.992075, 0.237757, 0
1486, 0.875345, 0.817967, 0
1491, 0.562610, 0.254433, 1
1498, 0.283405, 0.614133, 1
1507, 0.814184, 0.188235, 1
1519, 0.526317, 0.053050, 1
1534, 0.600949, 0.583551, 1
1551, 0.960213, 0.384853, 0
1558, 0.931360, 0.018291, 1
1564, 0.207660, 0.752865, 1
1573, 0.067417, 0.270215, 1
1585, 0.686268, 0.648162, 1
1590, 0.692881, 0.628059, 1
1596, 0.684675, 0.766023, 0
1606, 0.179054, 0.683828, 1
1615, 0.029514, 0.234827, 1
1622, 0.359059, 0.870288, 1
1631, 0.654613, 0.718977, 1
1636, 0.438740, 0.600916, 1
1641, 0.829498, 0.804488, 0
1651, 0.231169, 0.523988, 1
1655, 0.623258, 0.070808, 1
1670, 0.946323, 0.185127, 1
1677, 0.345182, 0.083285, 1
1682, 0.198093, 0.256896, 1
1687, 0.064761, 0.252836, 1
1696, 0.334146, 0.355599, 1
1705, 0.297715, 0.335564, 1
1709, 0.536489, 0.517381, 1
1719, 0.274239, 0.619883, 1
1723, 0.656744, 0.840706, 0
1729, 0.076485, 0.592886, 1
1737, 0.844897, 0.071596, 1
1740, 0.249754, 0.374337, 1
1747, 0.950438, 0.893942, 0
1756, 0.367102, 0.910955, 1
1764, 0.732441, 0.103689, 1
1769, 0.452814, 0.210273, 1
1778, 0.275094, 0.805730, 1
1786, 0.778134, 0.373360, 1
1794, 0.094872, 0.448340, 1
1800, 0.019109, 0.851685, 1
1804, 0.911665, 0.951294, 0
1812, 0.878105, 0.850801, 0
1814, 0.137841, 0.335469, 1
1828, 0.839591, 0.597492, 0
1835, 0.474361, 0.402839, 1
1844, 0.335207, 0.747807, 1
1849, 0.556273, 0.092004, 1
1854, 0.880987, 0.997348, 0
1869, 0.720738, 0.609372, 1
1879, 0.338440, 0.573855, 1
1891, 0.852098, 0.894001, 0
1896, 0.395019, 0.739257, 1
1906, 0.916679, 0.974443, 0
1913, 0.339098, 0.268114, 1
1917, 0.633264, 0.160585, 1
1925, 0.128034, 0.043733, 1
1931, 0.732331, 0.055433, 1
1945, 0.613491, 0.573200, 1
1955, 0.683624, 0.261727, 1
1962, 0.415520, 0.179128, 1
1974, 0.121965, 0.981662, 1
1984, 0.367895, 0.720578, 1
1991, 0.577646, 0.396700, 1
1998, 0.027216, 0.822820, 1
2004, 0.764419, 0.290776, 1
2008, 0.995799, 0.635682, 0
2011, 0.628979, 0.797476, 0
2021, 0.446944, 0.848669, 1
2029, 0.057740, 0.921532, 1
2037, 0.593199, 0.656794, 1
2053, 0.622638, 0.342625, 1
2067, 0.145962, 0.286160, 1
2076, 0.765778, 0.191906, 1
2087, 0.186772, 0.711894, 1
2101, 0.506056, 0.864390, 0
2108, 0.472939, 0.720400, 1
2120, 0.072953, 0.336745, 1
2130, 0.183446, 0.920707, 1
2138, 0.665590, 0.266020, 1
2145, 0.743346, 0.768972, 0
2163, 0.298226, 0.376060, 1
2168, 0.677392, 0.886932, 0
2171, 0.611437, 0.806739, 0
2179, 0.228383, 0.257481, 1
2187, 0.222021, 0.636592, 1
2196, 0.223398, 0.786187, 1
2199, 0.405737, 0.755179, 1
2206, 0.668448, 0.220343, 1
2209, 0.237565, 0.095061, 1
2217, 0.042580, 0.407370, 1
2222, 0.289107, 0.525045, 1
2238, 0.655472, 0.929126, 0
2242, 0.061347, 0.696206, 1
2248, 0.022476, 0.769940, 1
2255, 0.489925, 0.118472, 1
2264, 0.183803, 0.152276, 1
2270, 0.959659, 0.672542, 0
2275, 0.230049, 0.937915, 1
2282, 0.252356, 0.518459, 1
2293, 0.851876, 0.666189, 0
2301, 0.540618, 0.832424, 1
2308, 0.423378, 0.953025, 0
2313, 0.373215, 0.702826, 1
2320, 0.137850, 0.894901, 1
2325, 0.506320, 0.102262, 1
2330, 0.130543, 0.127657, 1
2340, 0.540357, 0.848546, 0
2345, 0.671446, 0.065666, 1
2349, 0.838638, 0.453826, 1
2358, 0.733584, 0.102259, 1
2370, 0.961080, 0.165838, 1
2384, 0.561301, 0.457073, 1
2391, 0.139115, 0.922900, 1
2403, 0.729407, 0.548000, 1
2410, 0.112083, 0.751875, 1
2413, 0.029507, 0.657644, 1
2418, 0.434385, 0.899475, 1
2421, 0.941410, 0.872239, 0
2427, 0.690084, 0.898696, 0
2433, 0.201118, 0.300918, 1
2447, 0.794242, 0.153037, 1
2460, 0.992057, 0.989985, 0
2469, 0.049641, 0.355925, 1
2473, 0.649954, 0.070162, 1
2492, 0.387942, 0.032167, 1
2499, 0.553672, 0.638438, 1
2509, 0.389985, 0.586420, 1
2514, 0.422279, 0.470692, 1
2518, 0.677621, 0.054902, 1
2526, 0.117719, 0.125859, 1
2531, 0.352697, 0.990391, 0
2535, 0.135795, 0.590510, 1
2544, 0.383327, 0.069656, 1
2558, 0.955140, 0.663264, 0
2572, 0.605564, 0.271871, 1
2581, 0.711886, 0.655000, 1
2592, 0.283905, 0.216309, 1
2601, 0.499399, 0.999986, 0
2612, 0.967180, 0.477762, 0
2623, 0.438418, 0.511390, 1
2630, 0.174996, 0.573067, 1
2641, 0.596202, 0.237784, 1
2647, 0.165845, 0.595304, 1
2657, 0.583595, 0.467246, 1
2666, 0.119468, 0.738257, 1
2678, 0.422233, 0.182143, 1
2686, 0.634795, 0.112597, 1
2695, 0.761040, 0.291691, 1
2709, 0.392478, 0.933484, 0
2715, 0.767475, 0.937959, 0
2727, 0.550304, 0.298013, 1
2730, 0.673240, 0.407914, 1
2738, 0.476697, 0.166955, 1
2742, 0.268225, 0.759177, 1
2755, 0.742535, 0.380813, 1
2761, 0.982253, 0.982382, 0
2772, 0.504813, 0.128710, 1
2784, 0.103831, 0.515079, 1
2797, 0.947937, 0.234875, 1
2809, 0.061881, 0.178234, 1
2817, 0.909262, 0.889641, 0
2828, 0.624066, 0.901567, 0
2838, 0.383898, 0.251399, 1
2848, 0.051772, 0.818199, 1
2859, 0.256459, 0.253031, 1
2868, 0.294503, 0.193947, 1
2878, 0.956494, 0.122917, 1
2886, 0.080466, 0.020086, 1
2894, 0.256549, 0.869433, 1
2901, 0.915179, 0.366075, 1
2912, 0.091283, 0.134553, 1
2917, 0.527611, 0.651714, 1
2929, 0.423446, 0.715930, 1
2937, 0.349441, 0.305175, 1
2948, 0.154453, 0.308338, 1
2957, 0.071831, 0.472175, 1
2964, 0.413206, 0.133103, 1
2968, 0.297442, 0.160421, 1
2975, 0.341482, 0.415926, 1
2979, 0.018760, 0.547646, 1
2984, 0.074899, 0.030006, 1
2990, 0.399271, 0.958222, 0
2996, 0.072262, 0.964244, 1
3000, 0.946040, 0.516847, 0
3008, 0.739223, 0.870128, 0
3018, 0.036168, 0.354284, 1
3023, 0.761377, 0.197150, 1
3028, 0.917563, 0.765865, 0
3032, 0.255924, 0.957371, 1
3037, 0.236841, 0.030748, 1
3042, 0.897200, 0.915590, 0
3056, 0.765649, 0.849781, 0
3061, 0.025203, 0.012600, 1
3067, 0.554701, 0.537892, 1
3083, 0.283906, 0.985528, 0
3088, 0.272536, 0.113418, 1
3092, 0.531938, 0.714158, 1
3100, 0.087130, 0.115535, 1
3109, 0.803675, 0.253600, 1
3119, 0.950002, 0.754485, 0
3132, 0.254086, 0.582989, 1
3143, 0.216879, 0.522345, 1
3154, 0.423666, 0.945257, 0
3164, 0.270053, 0.736640, 1
3172, 0.950626, 0.031238, 1
3178, 0.676444, 0.242534, 1
3184, 0.652642, 0.022361, 1
3193, 0.954597, 0.789464, 0
3202, 0.167908, 0.618719, 1
3208, 0.686262, 0.171731, 1
3220, 0.661945, 0.990031, 0
3227, 0.852195, 0.847564, 0
3240, 0.542559, 0.657487, 1
3246, 0.384650, 0.945449, 0
3251, 0.892107, 0.745354, 0
3263, 0.430691, 0.915189, 0
3266, 0.638606, 0.570686, 1
3269, 0.902370, 0.112982, 1
3274, 0.044632, 0.326455, 1
3292, 0.244756, 0.274858, 1
3295, 0.437654, 0.445927, 1
3306, 0.415918, 0.004495, 1
3316, 0.862280, 0.899381, 0
3324, 0.021537, 0.188954, 1
3337, 0.727842, 0.634289, 1
3351, 0.180040, 0.828976, 1
3357, 0.058088, 0.006690, 1
3371, 0.360548, 0.358666, 1
3380, 0.060387, 0.956134, 1
3382, 0.367999, 0.222455, 1
3389, 0.861480, 0.435638, 1
3403, 0.452744, 0.955760, 0
3408, 0.653973, 0.748841, 1
3416, 0.019314, 0.852395, 1
3431, 0.964692, 0.293115, 0
3437, 0.111028, 0.384778, 1
3442, 0.138122, 0.516966, 1
3445, 0.540679, 0.037614, 1
3455, 0.191474, 0.832160, 1
3463, 0.030831, 0.554100, 1
3481, 0.761546, 0.393415, 1
3489, 0.326303, 0.943770, 1
3495, 0.194053, 0.220705, 1
3501, 0.307270, 0.572706, 1
3504, 0.861741, 0.057414, 1
3523, 0.492396, 0.144355, 1
3533, 0.221945, 0.783829, 1
3544, 0.836580, 0.554023, 0
3551, 0.431124, 0.648132, 1
3564, 0.164444, 0.056422, 1
3572, 0.871732, 0.501033, 0
3576, 0.415902, 0.488380, 1
3587, 0.023279, 0.570817, 1
3597, 0.173175, 0.318494, 1
3605, 0.040903, 0.156653, 1
3613, 0.321403, 0.826059, 1
3622, 0.994498, 0.011939, 1
3636, 0.936949, 0.717427, 0
3650, 0.071362, 0.235762, 1
3657, 0.904839, 0.057294, 1
3661, 0.132980, 0.521421, 1
3674, 0.489030, 0.380655, 1
3683, 0.675808, 0.399266, 1
3697, 0.087021, 0.763975, 1
3701, 0.194677, 0.332473, 1
3718, 0.824241, 0.772263, 0
3728, 0.721305, 0.607709, 1
3739, 0.005006, 0.996725, 1
3748, 0.412040, 0.106301, 1
3754, 0.637117, 0.726057, 1
3759, 0.261316, 0.154848, 1
3766, 0.808951, 0.687282, 0
3771, 0.160127, 0.337667, 1
3778, 0.369829, 0.009651, 1
3783, 0.831057, 0.817959, 0
3789, 0.456669, 0.665099, 1
3799, 0.365076, 0.980669, 0
3807, 0.123417, 0.879582, 1
3815, 0.129939, 0.782086, 1
3826, 0.890947, 0.106765, 1
3831, 0.472454, 0.450332, 1
3835, 0.065515, 0.234193, 1
3849, 0.911101, 0.659592, 0
3851, 0.152565, 0.355984, 1
3860, 0.898146, 0.067109, 1
3864, 0.191760, 0.405467, 1
3871, 0.645748, 0.921905, 0
3881, 0.564017, 0.342156, 1
3889, 0.848636, 0.545465, 0
3898, 0.486918, 0.326633, 1
3909, 0.050874, 0.647335, 1
3921, 0.818994, 0.216498, 1
3929, 0.009178, 0.963369, 1
3935, 0.338612, 0.295419, 1
3941, 0.377319, 0.039793, 1
3945, 0.056082, 0.741766, 1
3956, 0.590196, 0.990590, 0
3960, 0.676798, 0.301148, 1
3969, 0.762243, 0.585504, 1
3973, 0.039239, 0.030431, 1
3982, 0.697225, 0.734010, 0
3987, 0.157538, 0.401057, 1
4001, 0.629378, 0.729875, 1
4004, 0.238959, 0.717414, 1
4016, 0.978019, 0.549901, 0
4020, 0.578196, 0.862969, 0
4027, 0.750434, 0.291438, 1
4033, 0.503409, 0.129419, 1
4042, 0.921086, 0.817354, 0
4046, 0.509244, 0.361142, 1
4057, 0.989568, 0.821594, 0
4068, 0.745119, 0.579066, 1
4073, 0.117669, 0.742297, 1
4085, 0.015506, 0.472185, 1
4092, 0.155570, 0.463662, 1
4097, 0.402876, 0.583480, 1
4105, 0.838555, 0.560567, 0
4110, 0.690576, 0.699958, 1
4116, 0.379359, 0.089796, 1
4123, 0.928264, 0.453657, 0
4127, 0.655502, 0.645728, 1
4133, 0.165509, 0.788929, 1
4144, 0.899327, 0.450243, 0
4156, 0.687551, 0.302046, 1
4166, 0.241668, 0.530745, 1
4175, 0.284258, 0.287065, 1
4180, 0.425692, 0.328720, 1
4184, 0.550465, 0.307124, 1
4193, 0.157563, 0.748902, 1
4196, 0.460347, 0.671722, 1
4206, 0.633484, 0.169365, 1
4211, 0.380021, 0.498526, 1
4217, 0.163294, 0.644042, 1
4224, 0.269630, 0.216233, 1
4232, 0.516482, 0.995032, 0
4237, 0.218460, 0.366070, 1
4250, 0.832204, 0.742845, 0
4258, 0.464818, 0.318381, 1
4262, 0.079262, 0.552847, 1
4271, 0.538077, 0.397646, 1
4283, 0.409693, 0.338512, 1
4290, 0.014717, 0.999236, 1
4295, 0.917450, 0.830834, 0
4300, 0.784798, 0.377507, 1
4308, 0.285128, 0.110394, 1
4313, 0.989395, 0.355338, 0
4329, 0.487291, 0.090054, 1
4344, 0.909659, 0.519814, 0
4359, 0.301875, 0.075805, 1
4370, 0.385936, 0.083748, 1
4386, 0.966363, 0.028433, 1
4394, 0.318062, 0.846212, 1
4400, 0.412873, 0.405198, 1
4409, 0.253091, 0.357620, 1
4419, 0.095618, 0.882434, 1
4428, 0.026373, 0.980058, 1
4442, 0.002791, 0.684464, 1
4447, 0.317601, 0.177615, 1
4450, 0.975202, 0.772177, 0
4462, 0.661973, 0.478531, 1
4466, 0.854343, 0.937787, 0
4476, 0.032833, 0.434442, 1
4485, 0.379454, 0.748327, 1
4498, 0.464628, 0.934065, 0
4509, 0.713495, 0.792954, 0
4514, 0.265466, 0.315377, 1
4529, 0.315941, 0.966243, 0
4534, 0.491309, 0.670319, 1
4538, 0.558514, 0.257595, 1
4547, 0.127509, 0.839089, 1
4552, 0.370581, 0.636033, 1
4557, 0.786510, 0.143708, 1
4561, 0.136042, 0.648187, 1
4566, 0.847530, 0.327414, 1
4571, 0.216760, 0.732915, 1
4575, 0.302226, 0.597032, 1
4581, 0.534845, 0.883588, 0
4586, 0.505115, 0.360342, 1
4589, 0.797200, 0.884023, 0
4590, 0.991935, 0.023026, 1
4592, 0.885949, 0.518845, 0
4594, 0.507105, 0.330903, 1
4596, 0.899570, 0.295999, 1
4598, 0.246662, 0.302388, 1
4600, 0.876972, 0.237753, 1
4602, 0.461996, 0.844836, 1
4604, 0.952329, 0.542577, 0
4824, 0.223548, 0.343230, 1
4829, 0.646410, 0.070363, 1
4832, 0.875767, 0.207647, 1
4838, 0.757899, 0.383610, 1
4840, 0.730343, 0.005650, 1
4847, 0.085312, 0.463491, 1
4851, 0.497232, 0.543815, 1
4854, 0.086521, 0.563808, 1
4861, 0.751159, 0.932702, 0
4864, 0.827799, 0.486130, 1
4870, 0.446850, 0.806613, 1
4876, 0.370464, 0.582631, 1
4881, 0.710592, 0.634169, 1
4888, 0.302711, 0.982153, 0
4894, 0.651864, 0.641370, 1
4898, 0.474148, 0.417585, 1
4902, 0.685928, 0.707808, 1
4909, 0.857406, 0.538971, 0
4912, 0.401277, 0.338431, 1
4916, 0.668797, 0.777962, 0
4919, 0.101370, 0.270387, 1
4923, 0.223682, 0.546241, 1
4927, 0.310863, 0.258641, 1
4932, 0.450464, 0.226241, 1
4936, 0.350344, 0.923656, 1
4940, 0.551510, 0.819828, 1
4944, 0.601948, 0.198813, 1
4948, 0.646020, 0.111079, 1
4952, 0.751709, 0.434537, 1
4956, 0.622013, 0.554939, 1
4960, 0.226413, 0.081477, 1
4965, 0.429109, 0.638273, 1
4970, 0.692109, 0.609759, 1
4973, 0.502716, 0.684303, 1
4977, 0.095783, 0.923122, 1
4981, 0.601075, 0.817308, 0
4985, 0.842137, 0.948395, 0
4987, 0.036444, 0.353127, 1
4992, 0.356106, 0.101355, 1
4998, 0.189367, 0.214085, 1
5002, 0.574878, 0.726379, 1
5007, 0.557248, 0.166040, 1
5011, 0.148349, 0.016064, 1
5014, 0.436942, 0.736989, 1
5017, 0.050237, 0.452855, 1
5023, 0.054782, 0.652819, 1
5030, 0.805713, 0.458530, 1
5038, 0.096272, 0.302749, 1
5041, 0.846748, 0.960062, 0
5050, 0.680898, 0.081347, 1
5055, 0.557076, 0.404216, 1
5058, 0.706413, 0.328591, 1
5066, 0.035534, 0.233437, 1
5072, 0.206586, 0.163679, 1
5076, 0.317854, 0.381069, 1
5079, 0.954657, 0.606578, 0
5083, 0.750467, 0.763872, 0
5087, 0.527038, 0.056264, 1
5091, 0.807196, 0.795045, 0
5096, 0.980082, 0.446202, 0
5100, 0.312855, 0.082879, 1
5107, 0.928713, 0.209206, 1
5108, 0.208462, 0.491361, 1
5113, 0.221167, 0.764042, 1
5118, 0.455357, 0.758434, 1
5122, 0.959818, 0.646542, 0
5125, 0.541911, 0.724808, 1
5140, 0.408165, 0.885392, 1
5143, 0.960776, 0.990122, 0
5146, 0.090965, 0.148416, 1
5149, 0.526211, 0.174415, 1
5153, 0.357592, 0.737677, 1
5157, 0.690594, 0.827889, 0
5161, 0.497733, 0.318898, 1
5164, 0.175128, 0.026179, 1
5167, 0.551378, 0.764154, 1
5171, 0.115795, 0.683724, 1
5175, 0.271377, 0.209183, 1
5179, 0.711070, 0.368848, 1
5184, 0.418157, 0.016227, 1
5191, 0.742948, 0.162839, 1
5196, 0.473314, 0.384823, 1
5202, 0.586400, 0.639886, 1
5206, 0.688152, 0.816864, 0
5210, 0.665237, 0.793253, 0
5215, 0.148319, 0.908583, 1
5218, 0.998744, 0.453305, 0
5221, 0.335957, 0.334046, 1
5224, 0.595836, 0.545033, 1
5228, 0.892245, 0.507528, 0
5231, 0.384694, 0.925461, 0
5233, 0.702372, 0.198604, 1
5238, 0.023956, 0.405239, 1
5242, 0.618551, 0.014914, 1
5245, 0.831352, 0.744317, 0
5249, 0.037819, 0.641119, 1
5253, 0.898106, 0.167001, 1
5257, 0.540149, 0.599436, 1
5261, 0.431811, 0.819734, 1
5265, 0.685675, 0.896714, 0
5272, 0.701448, 0.755879, 0
5274, 0.890849, 0.343762, 1
5277, 0.183726, 0.142607, 1
5284, 0.801131, 0.877294, 0
5287, 0.383637, 0.029791, 1
5293, 0.666800, 0.725089, 1
5298, 0.688971, 0.812312, 0
5301, 0.099138, 0.105248, 1
5305, 0.962134, 0.315727, 0
5308, 0.798449, 0.264194, 1
5312, 0.983820, 0.132780, 1
5317, 0.318061, 0.871193, 1
5321, 0.351760, 0.571246, 1
5326, 0.197795, 0.632705, 1
5329, 0.113183, 0.861302, 1
5335, 0.419720, 0.745867, 1
5339, 0.378716, 0.497083, 1
5345, 0.756575, 0.219190, 1
5348, 0.138781, 0.019796, 1
5350, 0.919459, 0.941527, 0
5355, 0.330625, 0.454351, 1
5360, 0.002687, 0.267115, 1
5364, 0.356021, 0.417959, 1
5367, 0.111136, 0.297470, 1
5370, 0.209247, 0.619490, 1
5373, 0.516487, 0.503781, 1
5377, 0.841943, 0.284182, 1
5382, 0.323856, 0.004565, 1
5384, 0.068465, 0.000077, 1
5389, 0.349839, 0.838516, 1
5392, 0.986711, 0.740985, 0
5398, 0.820527, 0.912815, 0
5400, 0.973695, 0.559210, 0
5404, 0.748568, 0.865818, 0
5408, 0.495377, 0.544927, 1
5411, 0.619437, 0.260680, 1
5415, 0.065953, 0.652201, 1
5417, 0.209342, 0.014752, 1
5420, 0.247983, 0.608451, 1
5423, 0.105938, 0.531207, 1
5428, 0.871494, 0.321653, 1
5430, 0.442706, 0.012265, 1
5434, 0.472648, 0.512991, 1
5437, 0.066356, 0.978597, 1
5441, 0.521500, 0.163256, 1
5445, 0.503314, 0.832721, 1
5447, 0.446090, 0.682078, 1
5450, 0.385959, 0.525281, 1
5453, 0.894917, 0.160952, 1
5456, 0.652331, 0.496835, 1
5460, 0.383044, 0.031799, 1
5462, 0.872823, 0.290498, 1
5466, 0.525578, 0.612008, 1
5470, 0.546778, 0.795188, 1
5473, 0.848972, 0.182338, 1
5477, 0.968134, 0.467915, 0
5482, 0.347455, 0.104963, 1
5487, 0.442984, 0.355336, 1
5490, 0.994154, 0.729070, 0
5494, 0.532145, 0.486499, 1
5497, 0.935095, 0.469818, 0
5500, 0.043737, 0.527014, 1
5504, 0.415556, 0.023442, 1
5511, 0.194694, 0.671042, 1
5514, 0.724429, 0.104400, 1
5521, 0.137792, 0.745164, 1
5524, 0.609373, 0.123772, 1
5527, 0.805029, 0.914904, 0
5532, 0.647710, 0.269511, 1
5535, 0.249947, 0.908111, 1
5538, 0.193863, 0.796204, 1
5542, 0.168110, 0.506286, 1
5548, 0.789409, 0.508183, 1
5553, 0.454316, 0.094116, 1
5558, 0.482977, 0.902414, 0
5561, 0.871665, 0.166627, 1
5567, 0.051446, 0.125518, 1
5570, 0.825703, 0.852634, 0
5574, 0.691357, 0.394461, 1
5580, 0.867440, 0.421822, 1
5584, 0.657085, 0.190804, 1
5587, 0.330527, 0.834103, 1
5591, 0.814329, 0.913244, 0
5595, 0.114787, 0.503289, 1
5601, 0.170695, 0.155797, 1
5603, 0.031695, 0.406937, 1
5606, 0.757503, 0.992178, 0
5609, 0.439858, 0.662787, 1
6328, 0.202984, 0.634577, 1
6330, 0.083881, 0.554152, 1
6332, 0.983963, 0.445100, 0
6337, 0.648385, 0.966789, 0
6339, 0.011104, 0.590662, 1
6343, 0.332201, 0.764543, 1
6346, 0.650880, 0.109510, 1
6349, 0.146246, 0.805425, 1
6352, 0.634364, 0.267176, 1
6355, 0.849272, 0.433792, 1
6358, 0.056634, 0.137383, 1
6361, 0.080143, 0.094043, 1
6363, 0.899193, 0.140215, 1
6366, 0.831383, 0.968070, 0
6371, 0.625904, 0.236886, 1
6375, 0.893748, 0.279569, 1
6379, 0.195024, 0.178431, 1
6381, 0.478643, 0.337156, 1
6385, 0.149836, 0.971687, 1
6388, 0.425255, 0.940164, 0
6391, 0.728518, 0.194980, 1
6394, 0.190000, 0.078559, 1
