
1657, 0.755270, 0.809742, 0
1660, 0.100443, 0.286752, 1
1662, 0.881776, 0.115366, 1
1669, 0.046544, 0.774187, 1
1674, 0.614252, 0.856957, 0
1683, 0.204320, 0.718247, 1
1689, 0.594372, 0.521507, 1
1695, 0.907625, 0.678232, 0
1699, 0.359269, 0.807201, 1
1707, 0.194105, 0.279786, 1
1713, 0.102910, 0.878495, 1
1717, 0.554237, 0.931922, 0
1725, 0.817608, 0.940314, 0
1733, 0.918625, 0.311828, 1
1743, 0.459445, 0.979472, 0
1750, 0.555033, 0.915062, 0
1758, 0.828431, 0.652713, 0
1766, 0.558959, 0.352908, 1
1773, 0.475693, 0.579975, 1
1777, 0.342452, 0.834293, 1
1785, 0.829046, 0.698692, 0
1792, 0.600587, 0.102486, 1
1797, 0.998130, 0.669000, 0
1803, 0.336508, 0.546235, 1
1810, 0.858557, 0.454688, 1
1817, 0.202853, 0.861282, 1
1822, 0.775611, 0.109408, 1
1830, 0.233261, 0.845580, 1
1837, 0.858202, 0.905356, 0
1841, 0.570987, 0.390709, 1
1848, 0.901219, 0.044208, 1
1852, 0.640070, 0.873800, 0
1859, 0.797855, 0.731065, 0
1867, 0.413911, 0.261899, 1
1871, 0.653237, 0.747293, 1
1877, 0.363931, 0.437017, 1
1881, 0.662100, 0.697343, 1
1885, 0.636361, 0.889523, 0
1890, 0.349029, 0.104627, 1
1896, 0.624748, 0.223842, 1
1903, 0.726255, 0.479536, 1
1910, 0.733938, 0.980150, 0
1920, 0.272463, 0.859542, 1
1927, 0.312370, 0.830422, 1
1932, 0.049904, 0.476764, 1
1939, 0.648391, 0.493983, 1
1946, 0.984916, 0.880535, 0
1954, 0.333435, 0.668621, 1
1958, 0.377304, 0.493653, 1
1965, 0.924715, 0.877671, 0
1967, 0.697546, 0.188705, 1
1972, 0.814964, 0.199644, 1
1975, 0.171757, 0.297089, 1
1982, 0.765373, 0.968808, 0
1989, 0.739655, 0.993367, 0
1995, 0.429260, 0.536582, 1
2002, 0.129552, 0.339960, 1
2010, 0.380375, 0.008883, 1
2020, 0.757450, 0.097981, 1
2025, 0.738434, 0.063104, 1
2028, 0.379565, 0.625058, 1
2030, 0.172121, 0.979940, 1
2033, 0.515906, 0.966254, 0
2041, 0.709538, 0.604080, 1
2046, 0.783851, 0.452546, 1
2056, 0.866217, 0.690611, 0
2061, 0.026301, 0.557610, 1
2069, 0.174998, 0.983613, 1
2073, 0.404316, 0.507894, 1
2081, 0.359410, 0.134095, 1
2089, 0.693506, 0.785902, 0
2093, 0.306755, 0.269716, 1
2103, 0.136881, 0.264507, 1
2105, 0.725334, 0.525728, 1
2113, 0.387645, 0.732557, 1
2115, 0.718457, 0.731607, 0
2121, 0.823237, 0.139323, 1
2125, 0.399237, 0.997684, 0
2131, 0.403951, 0.238793, 1
2136, 0.001841, 0.714451, 1
2144, 0.700805, 0.833645, 0
2148, 0.522647, 0.829168, 1
2152, 0.420319, 0.411363, 1
2157, 0.313214, 0.609918, 1
2173, 0.402147, 0.003505, 1
2176, 0.091129, 0.548378, 1
2186, 0.492176, 0.339397, 1
2193, 0.504097, 0.024765, 1
2200, 0.597031, 0.107975, 1
2210, 0.535298, 0.086136, 1
2218, 0.198684, 0.313212, 1
2224, 0.705148, 0.347831, 1
2230, 0.383352, 0.847426, 1
2237, 0.146353, 0.725885, 1
2245, 0.442094, 0.187692, 1
2251, 0.342094, 0.352569, 1
2258, 0.225426, 0.483783, 1
2265, 0.645302, 0.823968, 0
2272, 0.404245, 0.006172, 1
2279, 0.196912, 0.155523, 1
2285, 0.673114, 0.218239, 1
2294, 0.057524, 0.870036, 1
2300, 0.082488, 0.709631, 1
2304, 0.517351, 0.091989, 1
2305, 0.129647, 0.791873, 1
2309, 0.419923, 0.542606, 1
2318, 0.183214, 0.408333, 1
2326, 0.816696, 0.794582, 0
2336, 0.642688, 0.460982, 1
2342, 0.431608, 0.420754, 1
2352, 0.668773, 0.448641, 1
2361, 0.496869, 0.554173, 1
2372, 0.931585, 0.173363, 1
2377, 0.454878, 0.263711, 1
2385, 0.071731, 0.447707, 1
2394, 0.737276, 0.573116, 1
2396, 0.279783, 0.876739, 1
2400, 0.777718, 0.899768, 0
2405, 0.105602, 0.142999, 1
2419, 0.275923, 0.439680, 1
2423, 0.632345, 0.154893, 1
2431, 0.989226, 0.770782, 0
2434, 0.719407, 0.520417, 1
2442, 0.395715, 0.789149, 1
2449, 0.525478, 0.271320, 1
2455, 0.064392, 0.937735, 1
2458, 0.462467, 0.914561, 0
2463, 0.720605, 0.698182, 0
2472, 0.672020, 0.265046, 1
2478, 0.553641, 0.163854, 1
2487, 0.625071, 0.645165, 1
2497, 0.689100, 0.748057, 0
2502, 0.739716, 0.524706, 1
2504, 0.473099, 0.515620, 1
2513, 0.036639, 0.396394, 1
2516, 0.487799, 0.816364, 1
2520, 0.381973, 0.277520, 1
2524, 0.220816, 0.669734, 1
2527, 0.666698, 0.286027, 1
2542, 0.249720, 0.394122, 1
2546, 0.741115, 0.961368, 0
2550, 0.523843, 0.988078, 0
2555, 0.364375, 0.242618, 1
2565, 0.651678, 0.065808, 1
2570, 0.492470, 0.336662, 1
2573, 0.222411, 0.620729, 1
2574, 0.769499, 0.148668, 1
2589, 0.252266, 0.158941, 1
2602, 0.492870, 0.584151, 1
2605, 0.580297, 0.951270, 0
2609, 0.929623, 0.984868, 0
2622, 0.526860, 0.489052, 1
2628, 0.211511, 0.593104, 1
2639, 0.322245, 0.271820, 1
2642, 0.720198, 0.990666, 0
2649, 0.353481, 0.827482, 1
2655, 0.475990, 0.413942, 1
2659, 0.265695, 0.448743, 1
2669, 0.782972, 0.577240, 1
2675, 0.307202, 0.185366, 1
2679, 0.763674, 0.953666, 0
2685, 0.302563, 0.608186, 1
2693, 0.342873, 0.374141, 1
2702, 0.458652, 0.280640, 1
2707, 0.242104, 0.103242, 1
2711, 0.082537, 0.566623, 1
2716, 0.409230, 0.511592, 1
2723, 0.369979, 0.151402, 1
2734, 0.689715, 0.505902, 1
2740, 0.942735, 0.451845, 0
2745, 0.972859, 0.192333, 1
2749, 0.264295, 0.541532, 1
2754, 0.541571, 0.349448, 1
2758, 0.858751, 0.515428, 0
2762, 0.051656, 0.054679, 1
2776, 0.428650, 0.274357, 1
2780, 0.986240, 0.747406, 0
2788, 0.287872, 0.212690, 1
2795, 0.451285, 0.553695, 1
2807, 0.059512, 0.840232, 1
2815, 0.307816, 0.520221, 1
2821, 0.772388, 0.405395, 1
2830, 0.870330, 0.116725, 1
2837, 0.293400, 0.577121, 1
2847, 0.662505, 0.900219, 0
2854, 0.990974, 0.694606, 0
2866, 0.349545, 0.006399, 1
2873, 0.146632, 0.924785, 1
2883, 0.557560, 0.864629, 0
2890, 0.467697, 0.330613, 1
2900, 0.779650, 0.523964, 1
2906, 0.971282, 0.750641, 0
2916, 0.273102, 0.837638, 1
2921, 0.808661, 0.258495, 1
2928, 0.250837, 0.029115, 1
2939, 0.734707, 0.981391, 0
2947, 0.045691, 0.585267, 1
2953, 0.074722, 0.050531, 1
2966, 0.868956, 0.515501, 0
2978, 0.919177, 0.145871, 1
2986, 0.332305, 0.589618, 1
2994, 0.703263, 0.206442, 1
3002, 0.549277, 0.257152, 1
3010, 0.266490, 0.564951, 1
3020, 0.798711, 0.751145, 0
3027, 0.072958, 0.941278, 1
3038, 0.946313, 0.277204, 1
3043, 0.998785, 0.431595, 0
3047, 0.733699, 0.603407, 1
3058, 0.046286, 0.337244, 1
3070, 0.197469, 0.927218, 1
3077, 0.566508, 0.479202, 1
3085, 0.944363, 0.981118, 0
3089, 0.022762, 0.624720, 1
3091, 0.196152, 0.051715, 1
3099, 0.952953, 0.253501, 1
3105, 0.292887, 0.388981, 1
3110, 0.172672, 0.155894, 1
3117, 0.546946, 0.897606, 0
3120, 0.270759, 0.262826, 1
3131, 0.902748, 0.118959, 1
3137, 0.187601, 0.767797, 1
3141, 0.096275, 0.977670, 1
3149, 0.527691, 0.412829, 1
3153, 0.545349, 0.237494, 1
3160, 0.886624, 0.965912, 0
3163, 0.452806, 0.528624, 1
3167, 0.320559, 0.505952, 1
3177, 0.806852, 0.719146, 0
3188, 0.331211, 0.547449, 1
3198, 0.685994, 0.090234, 1
3206, 0.542928, 0.086164, 1
3216, 0.951509, 0.646294, 0
3223, 0.484768, 0.038040, 1
3239, 0.384250, 0.170206, 1
3242, 0.279623, 0.206366, 1
3250, 0.071165, 0.521006, 1
3253, 0.000740, 0.516985, 1
3258, 0.531283, 0.432065, 1
3265, 0.160162, 0.198561, 1
3272, 0.071893, 0.578472, 1
3275, 0.339637, 0.553689, 1
3287, 0.361193, 0.874989, 1
3293, 0.410661, 0.252250, 1
3299, 0.318325, 0.029849, 1
3305, 0.453965, 0.538936, 1
3311, 0.688340, 0.658172, 1
3321, 0.297665, 0.725428, 1
3325, 0.500744, 0.129721, 1
3330, 0.365620, 0.228021, 1
3339, 0.144565, 0.311743, 1
3353, 0.363422, 0.930595, 1
3369, 0.238428, 0.072485, 1
3376, 0.439444, 0.844205, 1
3387, 0.927855, 0.177111, 1
3392, 0.999146, 0.216045, 0
3396, 0.663078, 0.423146, 1
3402, 0.013000, 0.081885, 1
3414, 0.340005, 0.872167, 1
3419, 0.180024, 0.838947, 1
3425, 0.124610, 0.066962, 1
3441, 0.598359, 0.757982, 1
3450, 0.728719, 0.887053, 0
3453, 0.143329, 0.060600, 1
3459, 0.567064, 0.154608, 1
3464, 0.997599, 0.677786, 0
3470, 0.057602, 0.823676, 1
3474, 0.676068, 0.209533, 1
3486, 0.045927, 0.883346, 1
3503, 0.920814, 0.205167, 1
3512, 0.989558, 0.653664, 0
3514, 0.805111, 0.797770, 0
3524, 0.514888, 0.522675, 1
3526, 0.106656, 0.853073, 1
3540, 0.870060, 0.115048, 1
3555, 0.553450, 0.204289, 1
3567, 0.187759, 0.068911, 1
3573, 0.745412, 0.482211, 1
3581, 0.893558, 0.727400, 0
3586, 0.022791, 0.840268, 1
3590, 0.308021, 0.818831, 1
3594, 0.264619, 0.421543, 1
3603, 0.790349, 0.230923, 1
3607, 0.614051, 0.111815, 1
3615, 0.405683, 0.228914, 1
3625, 0.114840, 0.542139, 1
3631, 0.362568, 0.030332, 1
3638, 0.247875, 0.394293, 1
3646, 0.727059, 0.262387, 1
3649, 0.919135, 0.778191, 0
3658, 0.141201, 0.088034, 1
3671, 0.750190, 0.270037, 1
3681, 0.867399, 0.692354, 0
3684, 0.768525, 0.801138, 0
3688, 0.195439, 0.277695, 1
3696, 0.104557, 0.055203, 1
3705, 0.320100, 0.707860, 1
3709, 0.761435, 0.861711, 0
3712, 0.606072, 0.725680, 1
3717, 0.134949, 0.115470, 1
3721, 0.287892, 0.368585, 1
3729, 0.521561, 0.243030, 1
3732, 0.056498, 0.500542, 1
3742, 0.692071, 0.125708, 1
3746, 0.051831, 0.118111, 1
3750, 0.220595, 0.748629, 1
3761, 0.069311, 0.858413, 1
3769, 0.041962, 0.775450, 1
3779, 0.322217, 0.821379, 1
3785, 0.514808, 0.291277, 1
3793, 0.206344, 0.616223, 1
3796, 0.697218, 0.238470, 1
3806, 0.605015, 0.420959, 1
3813, 0.867524, 0.036980, 1
3816, 0.132642, 0.291003, 1
3822, 0.484006, 0.793558, 1
3832, 0.232259, 0.327741, 1
3838, 0.973265, 0.972611, 0
3841, 0.454101, 0.351146, 1
3847, 0.885729, 0.270252, 1
3859, 0.177066, 0.752775, 1
3867, 0.741422, 0.318958, 1
3872, 0.732225, 0.827103, 0
3880, 0.709937, 0.444489, 1
3882, 0.875168, 0.229151, 1
3892, 0.086504, 0.799816, 1
3901, 0.906196, 0.442475, 0
3911, 0.253863, 0.866040, 1
3914, 0.821389, 0.017178, 1
3922, 0.564419, 0.266373, 1
3925, 0.599224, 0.573045, 1
3930, 0.727865, 0.999080, 0
3933, 0.246506, 0.694066, 1
3937, 0.385764, 0.575698, 1
3948, 0.570573, 0.009592, 1
3970, 0.839917, 0.556993, 0
3978, 0.141507, 0.540220, 1
3986, 0.887853, 0.920518, 0
3996, 0.956582, 0.561136, 0
4006, 0.529534, 0.569492, 1
4009, 0.642472, 0.085477, 1
4023, 0.345809, 0.200074, 1
4036, 0.130862, 0.662209, 1
4044, 0.676801, 0.985739, 0
4056, 0.987002, 0.037829, 1
4064, 0.102715, 0.781175, 1
4072, 0.091039, 0.146605, 1
4080, 0.877230, 0.121392, 1
4088, 0.834068, 0.359116, 1
4096, 0.335375, 0.591135, 1
4101, 0.915231, 0.478173, 0
4106, 0.472703, 0.644027, 1
4113, 0.400427, 0.405824, 1
4120, 0.193971, 0.920202, 1
4128, 0.355917, 0.204787, 1
4138, 0.576934, 0.016381, 1
4147, 0.404922, 0.528992, 1
4155, 0.411815, 0.218091, 1
4162, 0.920358, 0.969005, 0
4173, 0.919678, 0.662275, 0
4182, 0.083765, 0.938894, 1
4190, 0.697452, 0.725772, 0
4201, 0.962736, 0.027477, 1
4208, 0.351138, 0.354484, 1
4218, 0.404323, 0.467706, 1
4221, 0.879925, 0.631332, 0
4230, 0.048229, 0.448508, 1
4241, 0.726928, 0.799475, 0
4251, 0.027604, 0.389841, 1
4260, 0.173646, 0.502300, 1
4266, 0.620789, 0.780289, 1
4270, 0.659219, 0.028219, 1
4273, 0.809344, 0.329418, 1
4277, 0.351523, 0.566892, 1
4281, 0.861714, 0.864605, 0
4282, 0.114515, 0.778123, 1
4286, 0.507791, 0.179860, 1
4291, 0.084608, 0.331318, 1
4293, 0.464418, 0.345130, 1
4298, 0.790451, 0.972864, 0
4299, 0.897992, 0.895161, 0
4309, 0.468723, 0.474469, 1
4315, 0.442114, 0.846905, 1
4332, 0.621399, 0.450252, 1
4334, 0.563726, 0.710820, 1
4337, 0.184582, 0.008785, 1
4341, 0.186616, 0.438844, 1
4345, 0.752902, 0.146184, 1
4349, 0.299755, 0.405826, 1
4351, 0.950506, 0.157721, 1
4353, 0.936065, 0.801852, 0
4362, 0.495233, 0.509210, 1
4365, 0.358764, 0.093891, 1
4368, 0.682507, 0.225757, 1
4372, 0.651252, 0.348877, 1
4374, 0.469687, 0.220630, 1
4377, 0.006178, 0.546348, 1
4385, 0.873669, 0.387997, 1
4392, 0.949739, 0.678452, 0
4399, 0.110612, 0.165481, 1
4402, 0.490254, 0.962217, 0
4406, 0.773637, 0.670821, 0
4410, 0.161670, 0.766984, 1
4415, 0.015547, 0.686777, 1
4421, 0.799239, 0.592697, 1
4426, 0.791729, 0.732203, 0
4429, 0.719797, 0.309627, 1
4434, 0.653845, 0.609126, 1
4435, 0.614842, 0.245285, 1
4437, 0.044264, 0.957801, 1
4441, 0.432061, 0.925362, 0
4444, 0.478730, 0.568605, 1
4454, 0.851314, 0.972750, 0
4457, 0.688370, 0.491495, 1
4459, 0.542774, 0.999356, 0
4463, 0.800163, 0.339101, 1
4470, 0.353773, 0.110937, 1
4475, 0.529155, 0.182065, 1
4478, 0.862889, 0.516260, 0
4480, 0.981579, 0.798186, 0
4486, 0.951865, 0.125673, 1
4490, 0.407747, 0.296861, 1
4495, 0.966553, 0.005333, 1
4499, 0.528052, 0.679301, 1
4510, 0.187065, 0.524416, 1
4519, 0.328589, 0.757800, 1
4523, 0.645179, 0.487186, 1
4527, 0.431709, 0.383438, 1
4530, 0.361622, 0.627775, 1
4535, 0.105300, 0.752154, 1
4536, 0.050698, 0.225962, 1
4546, 0.879965, 0.603203, 0
4555, 0.542670, 0.716370, 1
4568, 0.475250, 0.229685, 1
4569, 0.981110, 0.646178, 0
4572, 0.987441, 0.329145, 0
4577, 0.000608, 0.187790, 1
4579, 0.125465, 0.790429, 1
4583, 0.450265, 0.419745, 1
4708, 0.944353, 0.599326, 0
4709, 0.909479, 0.038955, 1
4714, 0.357573, 0.350901, 1
4715, 0.138565, 0.471438, 1
4720, 0.078046, 0.694551, 1
4723, 0.598978, 0.573524, 1
4725, 0.234051, 0.332677, 1
4729, 0.389195, 0.193161, 1
4734, 0.191602, 0.432750, 1
4736, 0.268243, 0.401799, 1
4740, 0.272291, 0.259123, 1
4745, 0.455945, 0.616205, 1
4748, 0.139436, 0.866992, 1
4750, 0.535887, 0.193407, 1
4754, 0.342660, 0.838816, 1
4756, 0.598261, 0.621438, 1
4760, 0.877090, 0.435941, 1
4763, 0.393567, 0.317844, 1
4766, 0.835090, 0.968548, 0
4770, 0.975177, 0.132841, 1
4773, 0.019777, 0.903516, 1
4778, 0.309155, 0.660368, 1
4780, 0.855359, 0.546183, 0
4784, 0.694132, 0.469673, 1
4787, 0.048551, 0.568331, 1
4790, 0.311799, 0.012188, 1
4794, 0.096165, 0.289375, 1
4795, 0.424099, 0.097185, 1
4800, 0.352375, 0.251536, 1
4804, 0.640300, 0.193902, 1
4808, 0.725282, 0.361723, 1
6053, 0.080974, 0.567452, 1
6056, 0.510853, 0.925470, 0
6060, 0.359841, 0.961897, 0
6062, 0.337833, 0.023388, 1
6064, 0.667160, 0.114164, 1
6066, 0.078774, 0.084927, 1
6067, 0.040062, 0.377329, 1
6070, 0.952562, 0.702009, 0
6072, 0.534907, 0.395878, 1
6074, 0.674177, 0.309880, 1
6077, 0.032968, 0.251261, 1
6078, 0.098991, 0.472152, 1
6080, 0.323139, 0.776170, 1
6083, 0.656306, 0.586994, 1
6084, 0.619089, 0.420900, 1
6086, 0.961569, 0.864224, 0
6089, 0.756482, 0.757472, 0
6090, 0.353643, 0.118398, 1
6092, 0.085936, 0.313009, 1
6095, 0.244042, 0.974763, 0
6096, 0.296090, 0.460820, 1
6098, 0.850604, 0.982652, 0
6101, 0.214976, 0.719220, 1
6103, 0.598873, 0.857369, 0
6105, 0.047162, 0.427478, 1
6106, 0.250835, 0.547310, 1
6108, 0.768770, 0.396163, 1
6111, 0.125883, 0.913645, 1
6113, 0.767543, 0.998826, 0
6115, 0.720689, 0.779072, 0
6116, 0.888018, 0.389345, 1
6117, 0.223386, 0.934529, 1
6119, 0.345958, 0.388740, 1
6121, 0.773241, 0.324088, 1
6123, 0.560308, 0.718394, 1
6125, 0.684980, 0.239754, 1
6127, 0.821415, 0.000907, 1
6129, 0.269452, 0.966295, 0
6131, 0.486019, 0.076325, 1
6133, 0.871925, 0.740425, 0
6135, 0.265367, 0.193597, 1
6138, 0.817562, 0.544421, 1
6139, 0.702638, 0.320447, 1
6142, 0.024749, 0.830246, 1
6144, 0.996033, 0.596868, 0
6146, 0.398967, 0.635624, 1
6148, 0.159126, 0.022874, 1
6150, 0.988111, 0.202817, 0
6152, 0.197992, 0.315805, 1
6153, 0.994106, 0.658936, 0
6156, 0.344517, 0.768180, 1
6157, 0.872677, 0.500133, 0
6159, 0.181101, 0.965060, 1
6161, 0.109907, 0.773997, 1
6162, 0.383834, 0.454451, 1
6164, 0.378278, 0.597372, 1
6165, 0.142287, 0.697252, 1
6168, 0.732522, 0.681207, 0
6170, 0.588683, 0.377171, 1
6172, 0.437503, 0.676296, 1
6173, 0.839366, 0.335508, 1
6176, 0.146359, 0.100105, 1
6177, 0.401955, 0.999623, 0
6179, 0.822819, 0.214636, 1
6182, 0.193968, 0.858174, 1
6183, 0.527832, 0.738858, 1
6186, 0.510333, 0.838586, 1
6187, 0.342249, 0.745366, 1
6189, 0.859962, 0.858606, 0
6192, 0.566303, 0.263609, 1
6193, 0.720307, 0.346572, 1
6196, 0.031308, 0.761828, 1
6197, 0.676792, 0.063250, 1
6200, 0.236399, 0.662619, 1
6202, 0.596667, 0.023815, 1
6204, 0.974386, 0.802060, 0
6206, 0.241726, 0.488552, 1
6207, 0.463059, 0.334101, 1
6210, 0.843567, 0.264204, 1
6211, 0.080911, 0.120897, 1
6213, 0.762308, 0.772195, 0
6215, 0.664999, 0.351281, 1
6217, 0.109453, 0.839914, 1
6218, 0.256244, 0.222697, 1
6220, 0.859877, 0.463472, 1
6221, 0.868117, 0.182969, 1
6224, 0.015923, 0.160020, 1
6225, 0.073837, 0.960896, 1
6227, 0.541177, 0.242179, 1
6229, 0.588996, 0.919985, 0
